	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
219	X402x418-1m3	635	65.10708661417323	0.08981688031128941	1.2077327832949088e-14	-0.021013382309739027	-0.12152349786764186	0.5650288473508908	0.4217423472810522	2.5062820019561288e-77	0.0689928317127304	0.48086772526189236	0.31321920896317673	1.2723211580111678e-53	0.06579460576815925	0.4684548345392218	0.12679985603175845	1.6492812026540912e-62	-0.053220640702877485	0.4829208645425997	0.3989474490253435	5.313408500798758e-72
220	X402x421-1m3	415	38.4289156626506	0.6052512261547692	2.1993659385517208e-85	0.12634763678731056	-0.07932023652219498	0.5174689095100794	0.7350132454877443	3.5972314811895085e-121	-0.006400786832501821	0.48833255756351573	0.004971501440882219	0.15162147655812447	-0.13224953650873428	0.5831214178711936	0.3778333549612807	1.4808913259098948e-87	-0.15981126072126653	0.5979210510487637	0.548437281406687	2.6458458717016144e-73
221	X402x421-4m1	606	51.978547854785475	0.8042248766784501	4.668159364552492e-216	-0.13915519351434613	-0.05374593993245726	0.5250437715230348	0.16027866409732347	9.86174337648534e-25	-0.20512622202553635	0.5898816805796693	0.8458069147819832	2.203306597442707e-247	-0.10188545984940953	0.5516359529558599	0.07569291584869613	3.884651343745655e-44	0.08894617938294272	0.41821992119025986	0.2819024751694707	2.2479225871779677e-45
222	X402x421-5m1	526	64.22813688212928	0.3238341136872647	1.816150185042891e-46	0.05286242266022636	-0.06283666631894547	0.5505589908158083	0.3064168081433118	1.4617878775636934e-43	-0.10819451556482756	0.5306106547484664	0.299486420509764	2.0003530642624746e-42	-0.028458549063550182	0.5446898790629215	0.0005437410598360147	0.00044058226704382105	-0.05985989402580753	0.5164318786337339	0.28613544164897764	2.877996951054313e-40
223	X402x421-5m2	414	65.53864734299516	0.030606490176725672	0.0003482195108413662	0.02038965719454359	-0.029077585393661915	0.47584382205849207	0.07464335491915744	1.6042138014169352e-08	0.044490633934224026	0.5356643352756841	0.23515855184792606	8.335110571961119e-26	0.0728938346058327	0.46417109213354885	0.550021705068818	3.793899434637633e-123	-0.08361102010837944	0.5323727877670037	0.3216827763798419	1.2986596183373134e-36
224	X402x421-5m3	502	57.201195219123505	0.10449476890298635	1.1287552144145088e-13	0.054611030895170026	0.05419302442506028	0.4883657567507513	0.19887756553274835	6.671915377400383e-26	-0.05812893834665447	0.5268107853159043	0.28544779483132615	2.1420327781037233e-38	-0.03823961388395584	0.4655591221643787	0.011346659107261632	6.348453908481991e-14	0.04837716388060462	0.5193665631720316	0.15910979884679138	1.3544226739890877e-20
225	X402x422-1m2	292	14.856164383561644	0.019509830580215246	0.016926829763512622	-0.01233941841552836	0.12290148517686181	0.45245914209795274	0.24142918802497668	3.748485506777312e-19	-0.06660105239707474	0.43856737874263135	0.27819716530147337	2.600803430747457e-22	0.09022041445688518	0.4821705471231874	0.1459249375184922	3.7167570983322977e-32	0.11457403745868738	0.2998685861976037	0.5105722456332848	6.603434131077944e-47
226	X402x422-2m1	127	40.08661417322835	0.8203800651563236	1.9589427922438806e-48	-0.1543242203820741	-0.0467123655109705	0.5933847451001121	0.24252968732923325	4.078346799837841e-09	-0.06424891346353188	0.4907445692583082	0.6200688432553364	4.851570443270902e-28	0.008572622323505807	0.4994099205287262	0.00030256493927852124	0.1393892664215861	0.11084053596593697	0.5281130895228877	0.8873699382367489	4.041348286984316e-61
227	X402x422-2m2	428	39.953271028037385	0.07762068842144804	4.533210021654614e-09	-0.02388871863906518	0.04602243564318675	0.4931233959379037	0.20112211319075576	1.4442227360069823e-22	-0.009936400287357495	0.4921680816505877	0.0064934473428595275	0.0959277277275926	-0.11506034943201271	0.5973878229127805	0.33429955602149936	7.17603041072549e-82	-0.1598746237832436	0.5941705635907245	0.7265443195948326	5.162837416940093e-122
228	X402x422-2m3	358	47.212290502793294	0.24429487184955406	1.883646087167971e-23	0.032074473246538476	0.06258826045308083	0.502425641102497	0.43497849443818815	4.706309028045962e-46	-0.10105735668871234	0.6082625008099749	0.7002810039729566	3.613234446696919e-95	-0.2434536283470794	0.609650487679939	0.7995322135799278	1.080436262361489e-175	-0.11869088590240234	0.5167656688137413	0.7867334855816817	1.6823000847147537e-121
229	X402x422-4m2	510	65.11372549019607	0.5802492560226411	8.057640112432974e-98	0.1315772152878127	0.006105493208525564	0.4967992176401587	0.005516174333145413	0.09384140573192667	0.033540169968076655	0.4803238032894478	0.13540102157662695	8.484849724271884e-18	0.07433709319346081	0.42782543948428975	0.15073617331515354	3.4925096743081576e-56	0.017784372974839084	0.4984701689595177	0.024261374772559657	0.0004147594411068791
230	X402x423-2m1	454	70.38325991189427	0.2835650930699192	1.3042556242254556e-34	-0.05329708177332255	-0.09797872453493109	0.5781598882652981	0.31709804808568043	2.434924511837639e-39	0.0013152165091267834	0.47820325518543355	0.0002022047164696936	0.7625249829112286	-0.0626789925325338	0.5621402147304355	0.11238012392428558	5.408873449945347e-42	-0.06685629025315669	0.5251766211482483	0.5478521919662739	6.271769843601847e-80
231	X402x423-2m2	476	84.74159663865547	0.648904312487923	8.376866069107323e-110	0.09171623156661476	-0.0828138628271805	0.5646271774530571	0.47554166898967287	1.975747001962348e-68	0.04485684681718469	0.47888028545570877	0.23431180968831514	2.4906022653353523e-29	-0.11105534163129677	0.5513332175748787	0.42312066200222437	2.886663351245512e-110	0.12685279144909467	0.4427235644368869	0.7998507981125959	1.078834385555574e-167
232	X402x423-2m3	585	84.88205128205128	0.450316676580934	8.591532186466082e-78	-0.0755545544615691	-0.115012721537297	0.5219392103137295	0.6592357529133538	2.0862377564779044e-138	-0.041895755932862815	0.49956851497904126	0.12683776737617555	6.187314148092215e-19	-0.08988439764882612	0.5692131067660648	0.517913574158995	3.884226208321309e-163	0.003545901311042836	0.5036144351172945	0.0025088067120119994	0.22641896425126304
233	X402x424-1m3	557	38.8132854578097	0.07541250999928338	4.2890893734995784e-11	-0.0449823884068587	-0.041164082607443926	0.445420623790931	0.07725643832799445	2.436427783739648e-11	-0.12212408351054257	0.5777806368165923	0.47897983504371183	1.3053528374009483e-80	0.03918923858879928	0.4950713675377556	0.001891583234038841	6.85042560184277e-07	0.0877967522524328	0.47554043959589254	0.3921156684345133	5.520823028806982e-62
234	X402x426-1m1	568	37.46830985915493	0.032507416290348895	1.5391397613344812e-05	-0.016356780106679104	-0.09367630377055115	0.5364992022423714	0.39702178527866266	3.5492627412776153e-64	0.06837733071855877	0.44801840340685284	0.39225487186771263	3.315581464063386e-63	0.06657752798568758	0.49561948850437804	0.10409367856215464	7.800776806368558e-50	0.09686488679666845	0.45390626397175	0.4209826773459911	3.579918432073753e-69
235	X402x426-1m2	661	53.75642965204236	0.611591223852712	1.8596127054042868e-137	0.1450098106018591	-0.008091937614331317	0.4665563575730749	0.011437329438353938	0.00591869787878057	-0.004660699691781702	0.4996846910686773	0.002670615242704886	0.18450564092865435	0.011816790470075542	0.5086060580684617	0.001249095682823086	1.129136779037174e-06	0.04401420363718366	0.4801577775450236	0.24133815479678108	1.8831034399360822e-41
236	X402x426-1m3	671	54.57675111773472	0.38552471654059134	8.907196724762597e-73	0.11676596122450324	-0.0835368027012021	0.4797622939604996	0.4801972567105941	3.941465895102784e-97	0.06425342990911387	0.4631191299359637	0.3897520497235389	8.800961209102805e-74	-0.0057563201907948735	0.47629133905945176	4.8435366309384626e-05	0.030716651807542267	0.04377576152540823	0.4633518157564528	0.2994793746335636	1.1032659049238986e-53
237	X402x427-2m1	421	71.43230403800474	0.13284381848369076	1.1318808261558123e-14	0.03200289910020238	-0.00865581266848926	0.51699094324472	0.048746836972431415	4.8020163444985474e-06	-0.05458738210794715	0.5211043168927351	0.4010057331237075	1.4372077571235667e-48	0.00303649543708695	0.526829322135158	4.62635495131624e-07	0.5936049700163486	0.050222198592558887	0.43274912130511434	0.15931438086980157	1.5664120233781483e-17
238	X402x429-2m1	562	49.58896797153025	0.3177474105275556	1.9038001560904704e-48	-0.10623312757645281	0.08124180370019884	0.4160148970954825	0.44589804635302466	8.075884742664334e-74	0.057208356737164665	0.4394328415485888	0.22713121253718163	3.285019344453262e-33	0.07593979099117548	0.4832732521933413	0.045250249697243394	5.983423993623071e-31	-0.20088433198184671	0.59552123516149	0.5051282854483684	1.3587336251114793e-87
239	X402x429-2m2	669	58.35874439461883	0.04659990263695375	1.7037384835579214e-08	0.030694218763221155	-0.04381739200860158	0.5372091081518412	0.2319253285064362	3.8633565416914615e-40	0.007934515637680556	0.4949129923377439	0.007179538079718816	0.028419692343648117	0.0532398585386773	0.4568967041497519	0.011224454564550594	5.6460499835817855e-18	0.002945011951381409	0.5197268437174908	0.0008198345346196916	0.45969220193558813
240	X402x429-2m3	640	43.540625	0.4934628520661729	2.648765084830139e-96	0.09552642017531676	0.06397676383032454	0.46331152839095874	0.2961610564125543	1.2763739543455e-50	0.054498702782199315	0.5050182495859536	0.09221183038324501	4.0512195691960944e-15	-0.029022763544802595	0.5207131274961255	0.0038342251701464557	1.7300579167798948e-10	-0.041240365299589236	0.4898730911708844	0.07717419213881982	8.337781442045614e-13
241	X402x432-1m1	443	59.1647855530474	0.5296739329498766	3.0240883061270363e-74	0.07771230614939195	0.05182059037189032	0.45957492285216095	0.1776733388760976	1.6501451593898235e-20	-0.19170260331902056	0.5680110706567377	0.5955940660296274	9.876414359461753e-89	0.01593381451599143	0.5217567045994749	0.001492196335298061	3.103254945452637e-05	0.0014936650782689507	0.46705920243533905	0.000598649163127026	0.6075322608853558
242	X402x432-2m2	500	56.04	0.6029329975741038	6.018499219413001e-102	-0.09850729887205728	-0.11613481509188578	0.5575815016409104	0.5368696622499006	2.8024075857935824e-85	0.07789110312100841	0.46911376967059887	0.17368225600701842	1.9898180806950272e-22	0.04173943511009201	0.5309069601579304	0.0028007235771941863	1.9815336308900964e-07	-0.05687029622926043	0.5341833294986015	0.3184882649382158	2.1606413035132334e-43
243	X402x432-2m3	677	48.24815361890694	0.2561380973647587	2.568642057714412e-45	0.047626643008796404	-0.024025862298692666	0.47346007165645604	0.025912676060998438	2.574633125174194e-05	-0.004604177611839269	0.5150819029594321	0.0015261504052239453	0.3101175383469748	-0.07158325057523393	0.5170902375732652	0.02773714747316163	1.4824623928095201e-28	0.08216355468408743	0.43754292940733813	0.5522841219640415	6.743264415263453e-120
244	X402x433L-2m2	395	69.00759493670886	0.5413951075364024	1.6198889162064414e-68	0.08782401972278	0.0071805679804232405	0.4971806312607841	0.013264994994883393	0.022055989326534495	-0.04096730509982567	0.5308203533662912	0.29953197655463637	3.037493108150193e-32	-0.06044488604622187	0.5140909752026501	0.14678472286421135	3.844113726358983e-43	0.013251569489905475	0.46197979605479017	0.04526508909284607	2.0083957936474157e-05
245	X402x434-1m1	603	65.55058043117745	1.0070653501685302e-05	0.9380146568680781	0.00032241909634011823	0.047496951508409525	0.4745741926729512	0.18108742463519115	6.427773803705991e-28	-0.026612915405919355	0.5481484011014228	0.038940857638823954	1.0405906714479476e-06	-0.1558232579359395	0.5800226713810954	0.5240338471961282	4.186029447961627e-170	-0.0034823148721645674	0.4628418391028356	0.0012120903654314534	0.39343411403240236
246	X402x435L-2m1_final	568	38.61619718309859	0.765404316627133	2.4194979554173303e-180	0.21322760066316682	0.08748900888957795	0.4778844830002059	0.3914099451288059	4.917859422600993e-63	-0.1319097572792915	0.5721434986702424	0.34838284649633355	1.2965012221296333e-54	-0.31121808349134067	0.6840291863640781	0.28359054351980556	1.5893884425700845e-95	0.1476561544589948	0.41663460236167676	0.25179895143455766	1.4782653559980426e-37
247	X402x435L-2m2	687	45.880640465793306	0.06040925027956091	6.539871664074073e-11	0.02662348791929531	0.1521487110383247	0.4531972005620741	0.3338685560061777	1.9506250977700603e-62	-0.12263486668658649	0.5801065676437428	0.38591375012454066	1.4396312100451868e-74	0.01236275686542564	0.4651649828666877	4.061405750584056e-05	0.03644366166897771	0.0462451781128154	0.4613234575395212	0.23958148898607495	1.1291947156408611e-42
248	X402x435L-2m3_final	665	67.60601503759399	0.07029968229299421	3.672779706701853e-12	0.03528659489052752	-0.038253849039406616	0.5443533902728245	0.1458560928774954	1.6138213285976794e-24	0.12124981075507955	0.4487580584602611	0.5534295179103906	3.6099597744151593e-118	-0.05071266651316377	0.545197892309852	0.026209910838065294	2.861265011497895e-27	-0.057436217173588794	0.5263498488965409	0.3653086463002239	1.8115825802547733e-67
249	X402x437-1m1	351	36.421652421652425	0.17302831624951157	4.0508710527211197e-16	0.04415241840096762	0.10131426026246772	0.4119522750202606	0.4715993035716015	2.812964193491645e-50	0.12987247793066092	0.42235955319382784	0.8042637678166217	1.1853456145868923e-125	-0.1739934607603035	0.5470979107355408	0.7070697765419516	2.3509893106417467e-141	0.026897950906283805	0.3939537667701484	0.13788374114975976	6.44580991170074e-13
250	X402x437-1m2	446	62.68834080717489	0.0340512890546772	8.861866362402772e-05	-0.01412283455238664	0.0347472124843511	0.4848133247197842	0.1028416929333419	3.987855494643985e-12	-0.14406076364101647	0.5669742309382934	0.3950499750478764	2.0889506604647747e-50	-0.16626866534883644	0.6284224954963198	0.5560353275885044	4.3323045344650577e-134	0.05386163048582375	0.4756029916787641	0.4008860204527141	2.4107319406043456e-51
251	X402x437-1m3	488	21.766393442622952	0.01402402571159314	0.008830109376727555	-0.020232373572138255	-0.028973497021784693	0.54630593745001	0.03305217334531936	5.355087777498958e-05	-0.12469878269124689	0.4439095979738962	0.3029544443804321	5.347468153766212e-40	0.07375326563417901	0.3985342255888126	0.17355119015026313	7.552557788732746e-59	-0.004513255926724602	0.453312846146231	0.0006943284775119269	0.5614419264670636
252	X402x438-2m3	700	55.08571428571429	0.13292010734117798	1.980320074778781e-23	0.036181994600846104	-0.06182221234384701	0.532149225020499	0.22798586049911512	3.80224878117177e-41	-0.04515323369982948	0.5016028072943257	0.07878092810757942	3.866610641939377e-14	0.10858558342141834	0.44960298730703513	0.19498822375634553	2.225287903071257e-90	-0.050134591553301903	0.49944806038314327	0.1462129151607528	8.606314918558914e-26
253	X402x439-1m2	653	45.83614088820827	0.33036057281041903	1.1102010361624749e-58	0.07957190729980311	-0.04542143608665161	0.514178104860547	0.281590082604564	1.0415577660751316e-48	0.035333282268671135	0.5077961843718276	0.14442670222568427	7.261564674102121e-24	-0.008160220428188158	0.5258543156431037	1.4801233601787402e-05	0.11330874380029546	0.06510997638515506	0.4965325301647754	0.15848047763689893	3.1617527057981107e-26
254	X402x439-1m3	502	50.48406374501992	0.5105813332704295	1.3107276965572307e-79	-0.09209442673065935	-0.11949838443940582	0.5475245116776618	0.6165053973520526	3.9495441534357053e-106	0.0842639543020123	0.49433252010696693	0.39014698509045187	1.1523265888423353e-55	-0.14158339592806554	0.6169083810974864	0.20360339387769572	3.738594736720306e-67	0.03115850302926325	0.44515643820542616	0.1255108327208049	2.7269259574573874e-16
255	X402x439-4m1	440	61.23863636363637	0.01884698425575353	0.003911889062633893	-0.012418190940241533	0.09537336907575374	0.5065593238595949	0.7548181500535857	8.702729317622382e-136	0.08280462127542268	0.4394849385564816	0.5265645580621321	3.994424507835006e-73	0.02209858989838759	0.47365891537610993	0.002569443207412686	1.8367332172573077e-06	-0.13509202272254972	0.5929057178718589	0.702670937144261	1.9776286596090456e-117
256	X402x440-1m1	563	66.95204262877442	0.11768005415794945	5.425385075343538e-17	0.04670299895624725	0.006000008623432145	0.4931790222330357	0.004535327454052721	0.1104455124578058	0.05951070430704151	0.4856613888074067	0.1400718590531497	3.682242215932009e-20	0.15361927096576777	0.44149973694135025	0.8393171376303454	3.9780802691415205e-304	0.033272953266071936	0.487566524053159	0.15871880916842757	7.395279675958401e-23
